9.1405 7.53033 -11.0321 -14.095 12.4228 -4.83345 -3.26429 1.60577 4.01388 -8.02637 -6.12647 3.6361 -11.3906 -0.0599815 -2.76467 4.84336 6.80455 9.14491 1.85865 -0.9772 3
-9.90513 9.57275 -5.07147 -1.21892 6.97415 -18.1512 -5.71669 1.87528 3.32469 10.516 -6.71932 5.54684 -8.39643 -1.37718 -6.25918 11.8055 10.8164 13.7494 13.0026 -16.0749 3
15.0205 4.7648 -3.86387 7.0944 -9.02327 -15.7636 -2.73287 -6.92242 0.169723 13.9681 -5.38219 0.503602 -9.28237 -0.0123847 -4.37331 8.13822 7.06248 8.69334 6.35529 -7.81231 3
9.0688 2.96859 -1.6096 -11.9479 -5.1778 -2.66652 2.93488 0.533184 3.62737 -10.33 -1.33153 3.96471 -9.39824 7.1321 -7.90582 9.30752 6.37033 6.93866 7.52456 12.2701 3
1.33455 11.4691 -2.27451 -1.22948 -1.32858 -7.02971 -1.29064 -5.02649 1.71095 14.4077 -4.08673 11.4756 -8.76991 -5.85759 -5.45548 9.14356 5.75368 5.24074 5.46924 -1.94323 3
-0.533887 7.80738 -7.13024 -0.530024 -15.0307 -3.8923 -3.66724 -5.56423 -0.763773 18.8746 -0.697619 -0.186881 -6.13983 -1.66379 -7.98379 9.3633 4.49999 7.40339 8.08316 -12.7065 3
-3.89302 3.33629 -3.80951 -6.37103 1.40909 -3.81063 1.2397 -3.23865 3.40193 18.6386 -6.84851 7.35372 -5.11306 1.82504 -14.2339 6.23946 7.15155 8.4485 15.593 -3.51902 3
-4.32478 9.55736 -4.2121 4.43703 -10.4973 -3.86763 -0.368391 -1.03922 3.17299 8.70857 -4.07302 3.92369 -5.05174 0.222605 0.180535 10.0619 6.2122 9.33608 22.5147 8.47244 3
-8.60362 7.49748 -1.47998 6.62757 -3.25292 -1.48969 -4.09214 2.16141 -1.05188 10.3837 -5.61859 -6.15925 -4.06042 1.05558 -8.89753 7.25499 10.8905 7.0077 6.83216 -14.4931 3
4.01783 7.13497 -9.05351 -4.10121 -3.35809 -7.50077 -1.13981 -3.02516 1.81431 11.05 -7.46213 -6.3115 -10.3978 -5.36246 -12.3064 6.88357 9.1861 0.629684 15.7415 -10.9997 3
1.22582 10.1351 -2.3374 11.1734 -0.731774 -7.69161 -3.8913 -5.88771 3.98875 9.17322 -5.33155 17.112 -10.6071 1.63346 -2.01596 6.82962 9.33283 7.13443 3.42977 -7.20534 3
0.882252 0.684062 -9.43226 -11.7674 -2.63685 2.30391 -3.01251 5.59541 3.16205 17.2304 -8.72237 6.43539 -6.06958 -5.40261 -14.8405 6.71218 8.08991 9.62819 7.18878 -13.3524 3
4.58888 7.3093 -1.00871 -24.4485 -14.2273 -2.74084 -2.65385 -4.15533 1.13232 12.2176 -6.14567 3.42686 -7.36413 -3.62727 -6.70037 6.93949 5.81924 3.6401 5.76491 -4.45835 3
16.2214 10.8176 -5.26204 0.929454 -17.1591 -2.34091 -4.14332 3.90584 -0.722888 10.1849 -1.9862 5.84752 -4.2835 1.03079 -10.2751 8.32494 12.5157 6.99089 -0.422803 -5.40187 3
7.45405 15.0149 -11.0397 -5.95515 -7.5773 1.40661 1.40859 1.20315 5.73017 9.12865 -6.85098 -3.87618 -7.67496 0.827088 -4.95675 7.96939 8.10416 4.90278 8.54482 -7.15834 3
-4.05371 11.3315 -10.0768 -21.7233 -10.896 -2.43883 -2.13411 -0.719017 3.82154 5.89228 -6.77776 19.3665 -10.2562 -2.69469 -2.43492 11.0097 11.6009 5.6593 10.7544 19.8176 3
-6.07239 4.92039 -5.58418 -8.7427 -4.27326 -5.28263 4.81481 -0.286691 0.515675 11.2671 -7.24543 6.81306 -9.45857 1.8877 -9.2618 2.41689 5.86063 2.57761 0.652705 13.508 3
10.5672 15.9705 -10.0188 -11.6548 -5.688 -0.775129 -2.42559 -5.33821 2.56054 9.72237 -7.21948 3.507 -8.75571 -2.03993 -7.93984 6.91499 8.25749 5.5034 10.8347 -8.14545 3
-0.0874505 11.7214 -7.89794 -11.1426 -15.7169 -7.48866 -4.21008 -5.59348 2.00017 15.0749 -4.92226 1.12888 -6.09014 0.465569 -2.12194 11.1422 10.0223 9.80625 -2.24637 -12.9068 3
8.94531 14.7106 -6.9653 -3.941 -12.4092 1.29384 1.1928 2.90809 2.0122 2.16869 -4.25111 -4.5418 -7.58014 2.87557 -8.60295 3.8177 8.86785 10.521 24.4962 4.13009 3
-10.3156 12.5752 -9.2249 0.594946 -13.2891 -2.91911 -2.55566 -6.96298 4.52369 13.4929 -4.00922 2.33764 -7.00017 -2.34325 -5.06012 9.49509 10.1772 9.63454 7.30943 7.39405 3
-1.80531 16.4405 -5.30137 -1.94028 -3.28653 -4.92147 -3.11068 3.652 1.11465 10.9421 -6.33146 -4.24748 -3.90396 2.75209 -4.27316 2.53135 11.31 11.8689 11.3437 -12.027 3
3.5811 8.49168 1.26594 -4.11038 -7.20722 -0.66775 0.941426 1.65353 0.956993 4.30242 -4.90578 6.8971 -8.97213 3.80151 -9.58906 6.90325 6.55921 1.63952 11.3474 -12.1733 3
-1.88914 6.85282 -6.80477 12.0176 -4.0148 4.5831 -1.20244 -1.03397 2.19953 24.3373 -5.64174 5.27719 -8.84446 3.11714 -6.57357 8.00898 7.92175 9.6795 6.00776 -3.28454 3
11.0279 3.95062 0.075378 2.22963 0.855185 5.16875 -0.239608 0.419731 0.396386 -1.18959 -2.86705 -5.08605 -8.52667 2.43184 -11.5819 12.3725 4.51496 10.9419 4.08487 -8.96886 3
6.25366 16.4077 -9.12999 -10.5632 -10.8775 2.15445 -7.79485 2.12489 1.36279 7.17645 -6.16662 5.1207 -11.0236 1.9953 -2.77613 4.59029 6.69202 9.9332 3.34407 -1.83781 3
-0.642637 3.97558 -3.89063 -13.4738 -1.60753 -4.35347 0.34237 4.69368 1.92623 8.68787 -4.54747 -3.97324 -5.88645 3.9099 -2.46067 7.35236 7.10678 5.44362 11.4452 -5.12265 3
6.88191 8.85275 -8.78793 -4.0334 -12.797 -4.14157 -0.807583 -4.01305 -0.777957 16.8928 -2.83881 4.90969 -8.91487 -2.04398 -5.74081 7.51146 8.60154 6.22554 1.86144 -2.0607 3
6.07185 4.10378 -2.1358 0.996613 -10.6525 -2.8569 1.19851 4.19906 4.58408 -3.46578 -5.951 -1.7644 -7.35935 2.95304 -15.5674 10.0321 2.89649 7.35518 10.7538 0.627658 3
4.06566 7.26408 -5.4817 -11.3663 -5.4516 -6.19695 -6.27313 2.07848 1.37699 4.73306 -5.66625 5.56567 -11.5158 2.79433 -5.21383 4.63575 5.43871 5.31164 12.6822 -9.15054 3
13.8475 11.4904 -4.77138 9.97071 10.8545 -9.94406 -4.76113 3.06528 1.70045 12.0465 -5.65652 0.174491 -10.8776 1.86399 -14.9469 9.59629 7.36083 7.59721 0.23396 1.94346 3
10.1063 4.67299 -3.4626 15.7774 -5.41182 -0.68743 -2.9208 2.75586 7.68096 13.4626 -7.65896 -2.23009 -6.20607 -1.53044 -6.88981 3.77733 5.79065 7.27867 6.56172 4.6388 3
10.3844 9.14075 -0.961045 -6.12176 10.8819 -3.60897 -0.579097 -3.52203 -0.9947 16.7465 -0.741884 -4.36377 -5.01585 -1.99225 -5.93404 8.88457 8.91409 5.26956 8.01361 -12.3683 3
7.6744 12.6088 -9.9587 -3.45332 -4.55948 -5.61231 1.44546 -8.1214 1.51473 7.67407 -6.80352 0.424199 -6.28989 -1.2601 -15.8901 4.4736 2.82284 4.17576 0.352742 -3.45601 3
10.9559 6.8252 -5.98234 -3.6129 -3.02381 3.35238 -1.35817 -3.45726 3.77601 -2.91693 -9.30743 7.98788 -12.9502 -0.569906 -10.1093 8.29219 9.07182 7.12852 11.9297 -2.21083 3
8.4292 11.5383 -4.42278 -1.8383 -5.83618 1.17389 -2.92043 4.25847 -2.53079 0.753807 -4.91693 3.19022 -9.68042 -0.0826533 -7.86424 5.73147 2.46386 6.09785 2.58864 4.13626 3
11.4594 5.1169 -8.09719 -0.522627 -4.52233 -7.38221 -1.90969 -2.2815 1.40796 15.3251 -6.379 3.77111 -12.2801 0.780693 -7.61544 5.84637 4.73729 8.72795 7.12669 2.3109 3
2.27598 -0.667552 -8.24754 -3.48533 -9.19433 -3.42796 2.73754 -3.85062 -3.35568 13.582 -0.289401 -2.14898 -4.37297 -1.13143 -6.48808 12.634 9.4201 11.1323 -1.89338 -8.75471 3
5.23709 5.10252 0.609621 -1.78909 2.75181 -1.22741 -0.801345 2.33774 5.10022 6.80538 -5.71026 2.94988 -9.17251 -0.502827 -6.90189 9.77778 8.16179 3.80805 8.80746 0.940324 3
4.86474 12.91 -3.68756 -4.27382 -3.48102 1.08346 -1.89818 2.39323 2.01999 11.6429 -7.40526 3.19023 -8.90849 3.39644 -8.65717 6.96897 3.02902 10.8096 -4.19406 -13.6953 3
0.479093 3.64088 -11.1924 -0.174044 -4.60904 -6.58029 -0.334562 1.51923 6.29195 24.3184 -7.46683 4.7222 -4.46514 1.2185 -7.16161 8.68242 7.23118 -1.84733 8.8284 -0.0961217 3
3.74971 11.3723 -4.98208 -2.57293 -8.53641 1.94263 -2.80004 -5.49694 2.29014 2.64616 -4.73353 3.90325 -6.74376 0.673566 -8.83726 9.16635 7.95099 8.80448 11.9286 -5.14012 3
5.52263 5.23393 -3.06933 -18.5921 5.3434 4.28836 -3.03495 -0.65131 0.0301625 7.45145 -3.69562 -1.3627 -10.4806 -2.47876 -17.8063 9.79953 9.71221 9.92684 3.86809 -8.9746 3
0.663992 6.94391 -3.41418 -11.7701 -7.18047 6.19625 -2.38227 7.3041 -1.23026 18.586 -6.03354 5.9019 -10.8261 0.0789355 -7.39121 7.77815 5.16189 7.69456 6.61765 -6.00576 3
-3.53287 19.9848 0.322769 0.900034 -0.884421 -4.50254 0.912127 -2.13568 2.00716 7.56597 -4.68299 1.13634 -8.47419 3.52386 -9.12561 11.084 6.47578 12.2858 -4.42758 4.20864 3
-3.87498 8.28553 -1.25543 5.98103 0.242577 3.96542 1.77225 1.17875 4.5775 6.81189 -4.5968 -9.2773 -9.69903 -0.895818 -8.49455 8.46508 4.41321 3.88115 5.32537 -0.736084 3
-4.73304 8.32786 -4.72888 -15.8398 -1.38188 -3.21 -1.19995 -1.6125 5.94043 16.2575 -6.47585 2.06565 -5.61073 1.15168 -0.671056 10.2739 9.60473 9.13088 6.44678 2.01981 3
-1.60991 17.2292 -5.14472 -7.38521 4.15034 -2.60095 -5.29969 -2.57119 3.3431 1.45544 -5.20765 0.672099 -8.75416 -0.382122 -6.61127 5.9424 7.44207 8.39365 9.24133 -9.26273 3
-4.46523 7.89297 -9.67724 7.334 -1.99436 -13.6108 -0.944602 2.16594 -1.66936 9.34921 -2.24212 0.294244 -6.15352 2.64711 -13.4774 6.95681 9.36181 8.31072 9.69361 -12.4211 3
4.37409 -0.901926 -0.794866 -2.91076 8.67974 -2.26744 1.66737 1.51851 5.67478 -2.04186 -5.2293 -1.15111 -6.35181 1.35765 -0.990159 11.1364 14.3757 9.10824 0.455738 6.3414 3
7.46073 2.7872 -2.68946 29.3085 -16.646 -2.8287 2.9419 4.44586 1.49318 12.3175 -6.3629 -5.73824 -6.52991 1.53127 -17.565 7.45663 7.91339 7.09818 9.24985 7.82523 3
11.7222 20.2451 -15.4957 -14.8495 -2.10395 -6.68452 -4.14258 -4.12031 -0.512289 8.76153 -2.58938 -4.34156 -2.88787 -3.69074 -13.3402 9.20713 13.4707 4.76696 10.4338 -3.9672 3
14.2434 5.17723 -2.0977 7.08536 -10.3843 -4.89458 -1.81067 -2.29314 2.16412 9.02326 -2.25964 -3.27193 -4.97579 -0.0713242 -9.75968 1.12113 5.83115 6.13583 7.69419 -3.99504 3
-1.11772 10.676 -13.2716 -5.03045 0.911517 -0.293186 0.77259 4.84003 1.44004 1.20016 -2.2546 5.88535 -9.68133 -0.690104 -8.09153 7.40471 13.4726 9.03374 8.77655 0.378403 3
7.39585 10.1833 -10.7412 -6.49494 -12.5025 12.0987 2.8314 0.39637 7.4676 12.5019 -3.02391 8.86923 -6.61142 1.10343 -13.3808 8.22759 8.8975 5.75191 10.9342 -0.823152 3
-0.156367 8.5027 -1.4231 -13.9738 1.03935 -4.0863 -0.130472 -2.67564 2.89093 11.6781 -3.68448 -3.69452 -8.15424 1.15056 -10.1027 6.60129 4.25068 7.29574 9.62995 3.09105 3
1.95382 14.9766 -2.87756 -1.58199 -5.8051 -0.848366 -1.01001 3.6697 5.66913 19.264 -6.68464 2.55691 -6.99825 -3.57644 -9.82736 6.70393 4.53728 7.19892 1.64349 -5.58025 3
15.7366 7.65915 -5.63877 6.45727 -4.66236 -6.77423 -0.10257 -1.77056 3.9583 14.8543 -9.27061 2.60543 -9.24815 0.507988 -5.62747 6.77403 12.8882 8.38847 8.05769 -6.37068 3
-1.39586 12.3779 -7.38619 -14.6079 -2.08699 -8.65335 -0.933914 0.266236 0.86304 14.2472 -3.37197 1.59446 -7.24001 -1.86267 -10.1046 3.32576 7.79517 3.38775 8.71934 -3.38403 3
3.73486 4.3308 -10.1282 -13.6105 1.32177 3.62899 -0.440712 6.18845 0.595028 16.0192 -6.36731 -5.14877 -7.43121 1.7092 -6.32341 5.707 7.30822 11.5213 12.9009 -6.02896 3
1.32374 9.82561 -4.58211 3.61654 -6.54515 -4.18773 -4.13475 -7.92917 3.12293 8.89469 -4.60091 -0.083477 -10.3891 0.371581 -8.12598 13.3552 9.93115 6.63023 -1.3659 6.84674 3
5.74043 9.50398 -9.22484 -9.50278 -7.84986 -5.80594 1.86804 1.19259 4.59756 -0.252734 -6.42817 8.06731 -9.11845 -1.02967 -10.6693 8.98638 9.1464 5.65658 1.92878 -11.4676 3
0.929757 13.3001 -11.0317 -8.41641 1.19112 1.35937 -0.736339 4.05186 2.19806 19.9052 -9.84215 -7.90053 -6.282 -0.195772 -8.12855 8.47488 9.58966 7.98111 15.9782 0.265658 3
3.63822 12.1439 -1.38783 -5.17568 -11.1367 -6.03463 -1.71219 -2.09801 4.1736 6.51035 -8.31198 7.45888 -7.32377 0.50226 -7.35503 6.32486 10.0565 4.1406 8.3523 -8.19343 3
-3.50561 14.2934 4.48043 15.481 -3.35838 -5.70545 5.29182 1.26028 5.50853 9.76456 -8.77899 -7.6362 -6.13548 -1.64807 -10.606 7.26786 6.63049 4.40392 17.6489 -13.2277 3
6.60469 4.55925 -9.50482 -13.8963 -13.2964 3.48622 0.490351 -4.48024 2.90794 12.9348 -5.63999 1.97124 -8.00912 2.18312 -2.48945 4.794 6.61251 3.10296 7.55135 -1.85337 3
4.16653 4.05358 -4.28781 2.37745 0.631206 -1.89646 -2.82436 0.180624 2.08834 0.052052 -1.51098 -14.2191 -5.49042 -2.12812 -9.68608 4.42267 2.48146 5.91325 10.5929 1.83239 3
3.02917 -0.80943 -6.49592 -2.09672 -5.91948 -7.766 -6.37658 5.84502 3.43563 17.4642 -5.59986 8.49548 -9.78796 4.70293 -3.10414 13.1522 12.6063 3.76491 16.8996 -4.60025 3
-0.986282 10.6279 -5.58496 -4.07191 -16.962 -2.66329 -0.62995 -2.79652 1.21449 12.3826 -5.46487 -5.67791 -6.42763 3.26425 -6.60116 10.3116 10.0578 8.88955 11.5726 -3.41297 3
-2.57551 2.84852 -10.008 10.3403 -11.0164 -1.99884 0.593282 -1.80436 3.04039 9.3252 -3.65223 -7.46124 -4.74225 -0.934488 -9.79788 4.98528 10.135 6.53277 5.37688 -16.847 3
6.60005 4.33342 -4.68652 6.0848 -4.6468 -6.72429 -3.81087 -6.10358 2.83031 18.5444 -7.14683 0.0569774 -9.2408 3.26376 -7.03178 8.05212 8.72157 10.9335 22.0053 -6.37206 3
15.7536 6.96331 -4.68883 -2.91413 -9.04618 -2.0318 -4.51672 1.39875 2.69252 2.95672 -4.99572 -0.183448 -10.5524 7.33118 -11.7407 10.5914 8.0851 9.74919 9.9732 -2.87352 3
17.8201 8.00208 -3.78651 -10.9002 -8.53585 -12.1148 1.55623 -1.90686 6.79586 17.8192 -3.77332 -8.28712 -6.14615 0.750786 -7.19442 6.76402 2.07724 7.11771 13.7144 -0.0909061 3
-2.35792 3.47232 -7.55451 -11.719 -15.3681 -1.03967 1.95169 -0.0936104 4.30769 5.723 -6.34082 -4.37183 -7.93298 -1.53688 -6.50985 9.64401 6.55201 3.78888 16.3172 -16.2942 3
11.394 10.0615 -1.43148 -25.2287 -7.1947 -1.66143 -2.91252 0.890221 0.664813 10.9499 -3.49118 5.59918 -5.03036 -2.93477 -7.92369 7.76697 3.68605 1.43339 12.3656 -0.226431 3
12.0301 9.54431 -2.68527 16.9953 -10.0995 -12.0137 2.37316 -2.46602 3.26222 4.98848 -8.29536 4.52326 -5.11826 4.26853 -6.31935 10.3135 10.4194 10.2873 12.4277 8.78841 3
0.600874 5.85531 -3.02906 -5.68194 -8.64176 -10.3196 0.898437 2.66404 5.31272 -9.35074 -9.19894 -9.82386 -10.3318 -0.301368 3.1824 7.04946 2.75586 7.69012 4.32053 -6.12619 3
7.65309 10.0959 -2.56202 1.49193 -10.0219 -4.91086 -4.7609 2.29056 2.03578 -7.92719 -9.66554 5.88433 -6.15011 -3.32843 -10.3771 7.4027 5.34714 6.24865 14.6936 -23.9246 3
-2.5762 8.45518 4.5271 -4.76689 -10.9297 -5.63229 -0.0352714 -2.7536 6.0149 7.82159 -4.32211 5.924 -4.83157 -1.61956 -9.98108 7.92064 9.53542 7.17477 1.07671 -5.18358 3
1.74526 20.7782 -8.3062 -9.96485 -4.05302 2.98641 -3.52437 6.11334 5.11085 1.27134 0.177822 -9.29527 -6.26872 -0.169925 -11.9538 3.79394 8.88928 6.86849 -1.55035 -3.43279 3
-6.12353 16.8512 -3.52824 -5.57987 -13.2848 6.83398 -1.33644 0.357606 3.69776 -0.965952 -10.2177 1.59733 -7.99687 -0.338942 -3.71636 11.2548 5.20074 11.9568 27.0596 10.8538 3
6.62412 15.9726 -4.44808 -4.66078 -0.214394 -4.8442 -2.88518 5.04237 4.23994 21.971 -2.98381 10.3784 -8.43575 1.46454 -6.86095 5.33263 5.87361 12.7584 11.7669 -3.3315 3
-1.7284 7.71145 -8.04347 -1.33366 -15.4027 0.783987 0.284431 1.05612 0.827673 4.66997 -9.45675 1.16371 -1.90842 -0.975658 -2.48446 10.4865 6.51371 6.76161 10.4342 -8.50723 3
-1.3974 13.1163 -8.00111 1.4307 -16.7353 -7.24699 1.81262 5.7536 -0.827587 3.99787 -5.76554 9.0998 -7.0053 -0.881195 -8.77181 8.39838 7.36277 7.00965 17.7531 -6.37646 3
15.2057 10.6834 -10.2103 -7.69782 -6.78637 -0.433252 -0.49488 -4.59602 5.36767 9.61704 -3.38372 3.77622 -10.616 -0.995567 -0.732455 6.68745 9.51768 5.97876 11.3519 -4.693 3
0.871433 11.45 -8.25759 4.13382 -14.753 5.85021 0.671537 -3.34981 0.701784 4.62666 -4.40204 -6.10215 -8.64745 3.46396 -6.90242 6.80081 7.31126 3.17521 17.2713 -10.6428 3
3.60492 5.64689 -7.80902 -7.07545 -15.3892 2.45653 4.77935 -2.9559 5.72476 6.01944 -4.80616 3.14514 -9.91827 0.464834 -14.0963 4.23841 6.19638 6.5625 12.9625 7.50559 3
15.1897 3.44176 -6.26018 -9.46164 -6.27842 -12.5518 -1.1567 0.626491 5.70085 16.3927 -2.25384 1.11574 -8.90045 3.36141 -21.693 6.47634 8.7082 7.32394 6.38922 -4.63415 3
4.16531 4.60409 -5.82989 -7.71197 -7.40793 -9.37455 -4.41172 -1.28085 -0.396295 14.1251 -3.19114 -4.00527 -5.2274 -2.59868 -8.82345 6.25592 12.9086 9.94457 6.56276 -9.55194 3
1.38092 2.72516 -4.90947 -0.382657 -7.53689 7.19792 0.0269885 -1.75497 3.98211 21.9113 -4.66724 -0.476608 -5.74952 0.747801 -8.76979 5.52475 7.49949 4.59611 13.5321 20.407 3
5.27879 5.397 -9.40803 11.0521 0.974856 -2.83596 -2.53589 3.64889 0.0445985 19.592 -5.34495 5.29806 -5.47972 -2.30211 -10.1547 9.82947 11.6136 6.81556 10.2556 -12.1272 3
-1.62792 12.2965 -4.80432 3.30776 -13.1846 4.67385 2.05252 6.65419 0.827901 8.16018 -6.48349 6.79462 -6.07303 2.10874 -3.19849 5.89178 9.85045 6.08621 5.27438 -2.81821 3
13.8298 9.7142 -1.77237 5.21453 1.92508 -3.57976 -2.17795 -3.72339 2.41166 -0.157993 -2.57551 0.826502 -6.81892 2.04225 -4.80923 14.7395 6.25108 7.14546 10.8348 0.665527 3
-4.13844 6.08302 -6.90392 6.86862 14.4976 -4.99227 -0.276722 -4.50377 -1.22587 6.01445 -0.171738 2.22439 -3.58596 -1.86053 -10.7677 1.95311 8.17446 11.9145 12.2821 -1.29881 3
-6.68956 14.4752 -0.720995 5.51499 -11.4087 -5.29819 -7.80173 -0.55757 -0.931509 1.70171 -3.75182 -0.626496 -11.6477 2.68325 -10.6801 11.9681 9.32406 5.31241 11.4113 -0.358137 3
-4.98092 11.5943 -5.63249 13.5463 -0.30188 -3.40279 -0.442332 5.1964 6.12609 13.4135 -5.83294 -2.7806 -0.0411712 -7.58194 -11.7916 7.01161 5.67338 1.91422 0.301244 -0.0600173 3
-2.87706 15.0949 -1.12276 -3.49643 -1.13399 -9.56859 -2.26975 14.4393 2.17088 10.5027 -4.39851 3.98975 -6.1214 1.14132 -10.0646 4.62807 5.94009 6.46003 0.3095 -2.31133 3
-7.03558 6.9877 -2.45789 -13.4322 -4.80436 1.83189 -2.37313 1.47743 3.4574 25.094 -3.94719 4.76232 -7.67848 1.36821 2.04266 8.11702 8.1505 7.7863 17.9534 3.00027 3
3.28745 13.3719 0.640904 13.0459 -9.05626 -5.49111 2.23791 -6.91893 4.94095 2.99527 -10.2214 5.32504 -7.82766 -2.55558 -7.63809 7.20116 10.0633 7.38153 2.6937 -14.6625 3
-4.13731 12.5454 -8.62584 -6.00109 -2.96368 -9.69195 -1.05148 5.96938 7.37049 8.29851 -4.27857 -4.4655 -8.1838 0.387394 -9.74328 8.68919 5.6579 7.79624 9.94293 -9.71182 3
4.77113 12.9514 -4.3349 -3.39021 0.240898 -2.87714 0.300306 1.51565 1.53125 11.3416 -2.33427 -1.74902 -4.80735 -0.873396 -11.6648 9.95004 9.0672 8.93651 15.3247 0.426897 3
-0.280153 9.0059 -5.71079 -15.3224 0.10044 -3.72776 -4.79833 3.57122 7.95007 -9.61909 -5.47186 2.77585 -8.99899 1.26886 -13.4961 7.59874 6.4059 -0.360799 3.43781 -1.75581 3
5.44386 10.8371 -10.6329 -1.26239 -6.94318 -9.15502 -0.322009 -3.09296 0.269759 6.49319 -3.84524 -0.176135 -7.08759 -1.05305 -6.77894 3.51482 13.4724 9.81798 9.44168 -4.22058 3
2.72661 10.039 -2.07078 -6.03854 -7.484 -1.02313 1.3593 -2.72122 2.25656 -1.63421 -2.83878 -5.93422 -1.334 -3.59668 -3.52857 4.57728 7.35119 10.7204 8.15783 -20.3334 3
-5.13142 9.39312 -6.62007 -2.89191 -2.62215 -6.4535 3.30186 -2.7793 3.30349 7.40218 -4.89209 12.0517 -7.84306 1.31423 -9.44103 10.6548 11.5186 6.19342 10.2687 -15.4524 3
6.66736 3.03356 -7.04683 5.93511 -11.2855 -5.08776 1.08547 -1.15023 -1.3199 4.77438 -2.4464 6.15904 -7.00858 0.488325 -12.8104 8.68239 6.46061 8.9244 8.33269 1.94157 3
8.12866 6.59911 -13.3374 -4.67306 -2.62599 -2.83209 -3.256 -3.70179 -1.84394 3.99622 -6.00286 6.11722 -3.25077 -0.442573 -6.11974 12.3858 8.81401 2.45661 14.9576 14.9358 3
7.36738 2.50537 -2.33885 2.00771 -8.52549 -4.36819 -3.51367 -0.984734 -1.30772 -2.20747 -7.37738 -1.70589 -6.98305 0.342281 -12.2632 7.74702 6.83804 9.22167 14.3483 -6.03752 3
-4.637 6.8509 -10.8849 -5.40994 5.61275 10.1135 -3.80033 -1.88394 1.31812 -1.87373 -6.62885 4.32938 -5.55634 -1.95247 -7.87651 3.42207 5.04346 4.81329 1.43814 0.675843 3
1.64976 11.9598 -8.93902 -10.7988 1.52982 -1.35369 -2.8829 5.87315 1.96112 4.94987 -4.86326 0.412277 -5.93253 1.20568 -4.37079 8.01539 5.78653 9.54543 8.78478 -7.35673 3
4.58426 13.5993 -2.84829 2.83918 -8.18854 1.36224 -3.79462 -1.58217 3.53992 14.5099 -3.783 5.14038 -3.63839 -1.84751 -10.4342 8.72205 10.883 2.25492 3.31444 -10.1695 3
3.09704 18.6159 -8.73938 -11.4717 -6.27253 -14.5217 -4.59076 -0.611936 -0.840676 16.5992 -8.24595 13.2589 -10.1014 -1.10608 -13.1098 10.1182 9.69282 7.35935 25.0368 6.82012 3
6.73136 7.23308 -13.8168 5.74719 -4.16021 1.12624 0.933762 -0.378414 4.82801 19.6749 -2.73332 0.883413 -8.48531 2.08361 -13.1712 7.02584 5.61937 5.49507 24.137 -6.5322 3
4.54486 9.95607 -10.1565 -6.84682 -8.03249 -2.5935 -1.74595 0.504809 2.32665 4.20674 -5.06467 -2.04797 -9.35372 3.15889 -0.755965 8.12205 4.47164 8.16675 8.2283 -12.462 3
-0.680236 8.83244 -6.37235 -6.48116 -6.00335 -17.8935 -2.81559 -2.38069 4.73326 4.85472 -6.53924 1.69861 -7.91233 -0.366065 -6.74385 7.7055 4.78566 9.86931 1.67709 -17.4901 3
10.015 13.5919 -8.09815 2.33491 -13.1466 -2.34784 -0.132551 2.35905 -2.40444 1.0529 -7.4285 -0.879303 -5.09547 -2.01634 -10.2633 5.03617 5.05994 10.4676 8.57271 -13.0353 3
6.1329 6.74918 -7.38723 -11.0806 -7.79364 -8.30723 -1.34978 -0.956865 -0.0519004 4.9153 -1.49962 13.6718 -8.33514 -2.22983 -6.26492 11.1153 12.4985 6.40565 25.4256 -0.389911 3
15.301 4.18019 4.13336 -9.10011 -12.0381 2.55878 -6.92373 -0.0378201 2.59374 1.10433 -6.63739 2.42694 -8.29187 1.10823 -1.38037 7.14894 8.91096 7.43219 10.1766 6.1288 3
8.30352 16.4671 -8.49985 -4.84527 -7.93276 -6.14086 -4.70952 1.30828 -2.81573 6.47571 -3.4122 0.158519 -3.9452 0.53179 -11.1049 3.19813 4.32894 5.47064 10.7159 -15.3214 3
-1.08309 4.51121 -5.72538 4.41116 -9.9623 1.11178 5.28109 2.21624 4.04668 9.63529 -2.41527 3.10367 -1.45912 2.18609 -9.5111 7.82989 8.31984 4.24882 10.1668 -6.19239 3
2.97555 8.10808 -5.40194 0.120848 -4.77097 -1.7122 -2.49334 -0.942603 -0.0793293 22.9836 -2.25049 0.296428 -4.65672 2.25192 -10.581 8.32188 7.2666 8.72129 4.80669 0.062236 3
2.85136 3.79728 -8.20464 -1.80954 -4.37998 5.02429 -1.39226 0.470497 2.95808 -4.23072 -6.51366 -0.540631 -10.4284 1.9637 -15.3089 5.48634 5.49467 2.82107 13.3943 -1.39895 3
13.7919 7.23975 -13.1374 -9.15634 -0.25416 -2.14077 1.99358 -3.70101 2.00004 21.1788 -2.18563 -10.3868 -0.853854 2.68549 -6.37767 11.5437 11.8231 5.55764 6.94623 -15.1333 3
3.23974 6.07644 -10.1516 2.45552 -7.51431 -5.51737 0.256257 -1.17809 2.65447 1.76941 -8.91574 -3.01504 -7.53479 -2.01288 -3.12261 4.4203 9.06296 9.56544 8.08129 -9.54586 3
-3.33028 9.88382 -3.12854 -2.07951 0.131342 0.237124 0.537265 -0.923091 4.84145 2.83004 -3.95255 -1.02929 -8.76258 0.273339 -9.37638 7.09572 11.3872 9.14438 17.3332 12.5099 3
